Shares outstanding,0.002101281238805087
Technology,0.002090031178517317
Investment,0.002080388302391168
Capital gain,0.002069362981764223
India,0.002061033438923726
Xerox,0.002018413676393754
Asset,0.002006860514920818
Poverty,0.002001879813013183
"One share, one vote",0.001981400607937668
Cap (sport),0.001942678266053735
High tech,0.001926231282738172
Dividend payout ratio,0.001912062763537469
Present value,0.001906519880941412
Patent,0.001888112274972764
Loan,0.001887449825234501
Price,0.001874811995745923
Kenneth French,0.001859312894557579
Master of Business Administration,0.001850653268307997
Mergers and acquisitions,0.001843569447140325
Interest,0.001842546555719266
Massachusetts Institute of Technology,0.001841898246019997
Internet,0.001836835711593039
Bankruptcy,0.001836343040608123
Bank,0.001814851885009968
Capital (economics),0.001791829803078172
Duty of loyalty,0.001785352444488831
Chicago,0.001780237190489652
Risk,0.001778024447803041
Market (economics),0.00174776443269465
Nationalization,0.00174641335478917
Investment banking,0.001725591714619426
French language,0.001724520180836492
Corporate finance,0.001719196733335109
Asia,0.001714410624860047
ABC News,0.001703905159386896
Company,0.001676476140353658
Private equity,0.001613934697541066
Public company,0.001590650416029371
Slavery,0.001582210016651743
Netherlands,0.001551989544874045
Money,0.001545665365425439
Economics,0.00150047905954835
Federal government of the United States,0.001499457330195699
Case–Shiller index,0.001481623376411096
Corporate law,0.001473886976404116
Bond (finance),0.001473129910239361
Religion,0.001459288393401928
Business,0.001457574921790281
Suffrage,0.001451050472934114
Society,0.001434868550589475
Politics,0.001434379221530598
Price index,0.001406179228233065
Social class,0.00139968532042707
Trade,0.00138819285157726
Sovereign state,0.001371296300988873
Information technology,0.001366117564590576
Human rights,0.001362081415205327
University,0.001350972601917376
United Nations,0.001338230329485278
Tax,0.001325357324652384
Employment,0.001323263070021646
Education,0.001320132639653568
New York City,0.001319036739617133
Law,0.001314690586485384
Real estate,0.001290166043740867
Financial centre,0.001286995425726399
Economic growth,0.00128075824916647
Developed country,0.001279489455193315
World Wide Web,0.001274845681366869
Wealth,0.001252466567540498
Higher education,0.0012501408897792
Scientific method,0.001243115641337678
Decision-making,0.001240189558613253
Justice,0.001239082142468881
New York Stock Exchange,0.001229728824997687
Knowledge,0.001223343117340456
Insurance,0.00121778978652391
Computer,0.001180113428317008
