Investment,0.002057005728197083
Financial crisis of 2007–2008,0.00205199763727768
The New York Times,0.002037228389662221
Andrew Carnegie,0.00201757979764515
Federal Reserve,0.002014844061290287
Gross domestic product,0.002005125581729369
Norway,0.001997261641816819
The New York Times Best Seller list,0.001993816086055198
Fortune (magazine),0.001977500220516577
Advertising,0.001964952721483905
Private equity,0.001963493980843716
Investment management,0.001950981330912206
Asset management,0.001915268596752445
Blanche Lincoln,0.001901763833924571
Master of Business Administration,0.001898177693324514
Initial public offering,0.001874083267192506
Microsoft Excel,0.00185416568085909
Internet,0.001853663010677333
Bankruptcy,0.001848624047321586
Insurance,0.001821638263296815
Marketing,0.001819479869176374
Cold calling,0.00179716251625639
Debt,0.001782725772876991
Gary Gorton,0.001773915342665617
John Geanakoplos,0.00174647107227414
Financial services,0.001736103443359646
Europe,0.001718221266028852
Mergers and acquisitions,0.001715415997034858
Computer programming,0.001714750383829144
European Union,0.00169879712976936
Corporation,0.001688268385434591
Finance,0.001682655694368441
Professor,0.001678482240322233
Due diligence,0.001672079587375137
Deposit insurance,0.001664275155484786
Business,0.00164808829230225
Capital market,0.001642212099374663
California,0.001637352506025742
Stock market,0.001629485241125155
Chief executive officer,0.001623678028452151
Social graph,0.001623626133422435
Adobe Photoshop,0.001592895530046887
Technology,0.001539099486924874
Fire sale,0.00153446014689851
Engineering,0.001527062519110667
Entrepreneurship,0.00152612605119945
Wall Street,0.001518107191487478
Newline,0.001512150541321256
Radar,0.001502014645877398
Mortgage loan,0.00145222000560286
Public company,0.001436556651271074
Institutional investor,0.001436421192961144
Evercore,0.001434912626626825
Mad scientist,0.001427230718059132
Capital structure,0.001422193117642577
Engineer,0.001417589408519329
Kohlberg Kravis Roberts,0.001417241827621889
Capital (economics),0.001412280739030482
United States dollar,0.001385060078310373
American Banker,0.001384195391464784
Barclays,0.001358273069695615
Stock,0.001339347590536695
Balance sheet,0.001295352497971268
Science,0.001289233643794883
Liquidation,0.001286324862100451
Risk management,0.001281248843863935
Statistics,0.001263751126207993
Trade,0.001245821526934947
Education,0.001223443380918936
Probability,0.00121681939161775
Innovation,0.001201451889593004
Energy,0.001190898625931705
Psychology,0.001182118799664161
Employment,0.001179640691165316
Federal government of the United States,0.001176789700793479
Philanthropy,0.001172791819731238
Financial institution,0.00116426543897588
Metaphor,0.00115369117778048
Macroeconomics,0.001147522592444534
Mutual fund,0.00114700920605283
Regulation,0.00114460205463869
Lazard,0.001135961855314231
Board of directors,0.001122467113702744
Retail,0.001119603349788816
David Fair,0.00111340415135343
Slate,0.001102922391190128
Service (economics),0.001095775910585855
Investor,0.001092238580604844
Mathematics,0.001088264172812589
Conservatism in the United States,0.001084359828767435
Private sector,0.001080492055658151
Bedrock,0.001078084509444955
Utility,0.001075058560391567
Accounting,0.001068459547939161
Chief financial officer,0.001065650887265095
Society,0.001059084739437385
Toy,0.001030667261290703
Brexit,0.001027329117983015
Asset,0.001026328221877785
Knowledge,0.001019174746265598
Research,0.001017875891668275
Financial statement,0.001016772337420061
Startup company,0.001015816998745963
Business cycle,0.001015809343419585
Income,0.001013706146910378
Renewable energy,0.00100368540625886
Conglomerate (company),0.001003054212982605
Machine learning,0.001000812508704011
