Religion,0.001879083314459877
Life table,0.001860492323620943
Mathematical model,0.001852807660454568
Communism,0.001841251826030231
Belgium,0.001836874980478924
Tax,0.001815332009714404
Risk,0.001787879573086768
Denmark,0.00176730142644743
Financial market,0.001763871579253387
Security (finance),0.001746414583106754
Home insurance,0.001744398717268756
Technology,0.00174265788269083
Money,0.001739821046343969
Spain,0.001711016520125756
Business,0.001710231982448133
Government,0.001694325797455741
New York (state),0.00169233159301595
Gross domestic product,0.001681019289475454
Corporation,0.001675154104456473
Foreclosure,0.001651719841619991
Germany,0.001650044152626271
France,0.001642208074462195
Italy,0.001639786360236008
Canada,0.001625600624947281
India,0.001611247257368468
United States Congress,0.001607418263916522
Insurance,0.001596213869276798
Local government,0.001577830175573946
Bond (finance),0.001573749128208355
Default (finance),0.001563532442141955
Economics,0.001562766921802153
Earthquake,0.00155241970464236
Capital (economics),0.001546310045537688
Regulation,0.001546109659446898
Risk management,0.001506224110975445
"Staunton, Virginia",0.001501945068942211
Contract,0.001501869962133265
Invention,0.001495595907465935
Property,0.001469605020055644
Interest rate,0.001469034445426095
Bond credit rating,0.001466622183395006
Dimson,0.00145901582294849
United States dollar,0.001447546599198984
Property insurance,0.001445141855514761
Investment,0.001443548988658355
Law,0.001432455717049819
Ireland,0.001425990175553791
Society,0.0014196834259755
Loan,0.001407199968976481
Wealth,0.001399243368385032
Probability,0.001394576294216565
Knowledge,0.00138704358108659
Ethics,0.001381887936489371
Innovation,0.001379609784445825
Finance,0.001370785299471172
Europe,0.001369884871488097
Trade,0.001367820607834523
Theory,0.001360543529104115
Shareholder,0.001360303477439796
Nonprofit organization,0.001353070146019563
Employment,0.001334212411835069
England,0.001319395327026529
Politics,0.001301573631488201
Nationalization,0.001285779656157958
Sovereign state,0.001269815232535602
Expected return,0.001263523653056465
Income,0.001250640587517817
title,pageRank
Federal Deposit Insurance Corporation,0.01249479583089844
Insurance,0.01043265616426499
Moral hazard,0.009920819810747362
Health maintenance organization,0.009649872566769762
Goldman Sachs,0.009483452128325265
Robert J. Shiller,0.007574807151565944
Haiti,0.006569148894306285
Catastrophe bond,0.006275427754295094
Shanghai,0.006023585125197838
New Orleans,0.005913188283697306
Aristotle,0.005889091678967839
Risk pool,0.005722243245942052
American International Group,0.00561897915768333
Mexico,0.005196568805935164
Connecticut,0.004799811726630334
Probability theory,0.004613895335932524
Selection bias,0.004584036050059518
Emergency Medical Treatment and Active Labor Act,0.004582076959737694
Hurricane Katrina,0.004432638207809668
Deposit insurance,0.004345268072719702
Life insurance,0.004163014897340938
Standard deviation,0.004092873272387555
Cornelius Vander Starr,0.004086781221487432
Dodd–Frank Wall Street Reform and Consumer Protection Act,0.004073786204345264
Great Depression,0.003992848974041271
Terrorism,0.003728444480466481
World War II,0.003566501433382733
Hank Greenberg,0.003449974683010175
Caribbean,0.003427403565629262
David F. Swensen,0.00337156565177809
Climate change,0.003119010005166338
Mexico City,0.003077798678024627
Hong Kong,0.003053562000438196
Troubled Asset Relief Program,0.003000111446182145
Ancient Rome,0.002982771942020289
HSBC,0.002975873544514772
National Association of Insurance Commissioners,0.002859680851197442
Risk management,0.002824598495326014
World Economic Forum,0.002766110269050175
Tropical cyclone,0.002761467058703845
Financial services,0.00270970687663437
Mahmoud Ahmadinejad,0.002697118778305058
Multinational corporation,0.002637849197907753
Inflation,0.002608970536749905
Law of large numbers,0.002570101235685379
Henry Paulson,0.002474341292340709
Southern United States,0.002366867004622091
Terrorism Risk Insurance Act,0.002313997264115218
Earthquake,0.00229672524767543
Credit default swap,0.002283070401581373
Bond (finance),0.002276689232320247
Maurice R. Greenberg,0.002265013949832234
Eliot Spitzer,0.002239841457031068
China,0.002190293212394932
Barack Obama,0.002162159647456846
2010 Haiti earthquake,0.002159952794045568
Life annuity,0.002100278209336742
Mathematics,0.002093334564286795
Council on Foreign Relations,0.0020638499693712
Florida,0.002011332594433229
Terrorism insurance,0.002002684588929009
Probability,0.002001528806116532
Real estate,0.001970860607472723
Federal government of the United States,0.001966399608336084
Health Maintenance Organization Act of 1973,0.001960264991952163
Hypertension,0.00195553144976425
Preventive healthcare,0.001948115101623933
The Holocaust,0.001920621419511673
Capital asset pricing model,0.001897137248281766
Diabetes,0.001883340730716639
Developing country,0.001867715097837283
Iran,0.001853286365475828
Developed country,0.001833848959738322
Guild,0.00181368440699939
Kindertransport,0.001779814471724999
United States,0.001775120655078388
Renaissance,0.001747933511565912
Mortgage-backed security,0.001715516519018016
National health insurance,0.001714402339271366
Middle Ages,0.001712078523942029
Geoffrey Hartman,0.00170764545997324
Bailout,0.001697508894719462
Free market,0.001678828004591736
Massachusetts,0.001658297043311255
Italy,0.001644860659237318
Ancient Greece,0.001620395727316781
Building code,0.001619094845355705
Dachau concentration camp,0.001610633800312468
Finance,0.001602699675895081
Health care,0.001594407280729571
Health insurance,0.001589903721534056
Extermination camp,0.001574648042139822
Bratislava,0.001561730414449426
Jews,0.001560386821011937
Stock exchange,0.001544266249042953
Technology,0.001536953715359259
Health,0.001526334091420962
Federal Reserve,0.001515873800091153
Hospital,0.001515320378583322
Unfunded mandate,0.001510091417910382
Vehicle insurance,0.001505265067877905
United States Congress,0.001503568918709879
Risk,0.00149310940093652
Oldenburg (city),0.001483443364545465
The Hongkong and Shanghai Banking Corporation,0.001481880040166753
Regulation,0.001475848075689973
Economics,0.001471672261380284
Internment,0.001470248007394845
Tax,0.001467087691739845
Federal Reserve Board of Governors,0.00146568692755701
Nazism,0.001448205028625696
Religion,0.00143282227618922
Business,0.001429120538723496
United Nations,0.001424411626350106
Flood,0.001418497435759081
Law,0.001414694587897643
Systemic risk,0.001399729472816899
Education,0.00139816737332459
Bail,0.001384778234781136
On the Heavens,0.001377860834303967
United States dollar,0.001377288479749593
United States Secretary of the Treasury,0.001375154731481725
Financial crisis of 2007–2008,0.001372958089738847
Casualty insurance,0.001372831784184511
Information technology,0.001370623704390913
Chief executive officer,0.001368314709898958
George W. Bush,0.001367896572667456
President of the United States,0.001357046997693595
World Bank,0.00133673658121684
Mao Zedong,0.001329692684432995
Employment,0.001329643579887226
Bank,0.001328689801197193
Ethics,0.001327099360481826
Contract,0.00132377726962873
Suicide,0.00132368556589211
New York (state),0.00132013280616414
Morality,0.00131600962266258
Renminbi,0.001312798207626526
Donald Trump,0.001312367357666559
Money,0.001311055487452604
Asia,0.001298038465358233
Presidency of George W. Bush,0.0012978463652261
Capital (economics),0.001288970651232202
Philosopher,0.00127110136229002
United Kingdom,0.001265706627872143
Industrial Revolution,0.001261337254792922
Ancient history,0.001256778493399732
Insurance policy,0.001252679293417939
Sovereign state,0.001250050392690936
Security (finance),0.001249340114763531
Italian Renaissance,0.001247219791974454
BBC,0.00124159482156841
Classical antiquity,0.001233568421007691
Property,0.001225967735198322
Wealth,0.001221252462705626
Corporation,0.001219273506369866
Medicine,0.001215894183848636
Knowledge,0.001214723619914977
Trade,0.001200465207963074
Market economy,0.001185125313021449
Investment,0.001180975189231754
Underwriting,0.00117605723057475
Unemployment,0.001143781191032746
Common law,0.00113192551957085
Statistics,0.001128397951083039
World War I,0.001125742974939952
Poverty,0.001124190702894532
Bankruptcy,0.001122483548862478
Mathematical model,0.001112417324297084
Global city,0.001111581373596017
Shareholder,0.001096382473736048
