Education,0.001760748563406118
Bureaucracy,0.0017604679515323
Europe,0.00173997223739027
Initial public offering,0.001728076926051215
Political correctness,0.001716759271315265
Professor,0.001711181169033972
United States dollar,0.001687636600037053
Bankruptcy in the United States,0.001654985891355201
Arbitrage,0.001652482302800047
European Union,0.00163851601458785
Electric utility,0.001636412354731358
Business,0.001608612571412733
Legal person,0.001600830974879492
Doctor of Philosophy,0.001582854391783053
Great Depression,0.001576272482808229
United States Congress,0.001575870275438401
2011 Tōhoku earthquake and tsunami,0.001574010528363645
Income tax in the United States,0.001573226224023306
Barack Obama,0.001571552858604228
Entrepreneurship,0.001567462532471776
Poverty,0.001546056035780387
Capitalism,0.001519430200764069
Science,0.00148936663475185
Bailout,0.001487993456264302
Raphael,0.00148777591598801
Ashoka (non-profit organization),0.001486252027004429
Japanese yen,0.001484544812440371
Unemployment,0.001479401522181547
Economics,0.00146380824064596
Government,0.001453741798994589
Capital (economics),0.00144636397696995
Budget,0.001440943454538523
Filing cabinet,0.001438045515584707
Bond (finance),0.001437837150150197
University of Cambridge,0.001434716447110543
Developed country,0.001432152430356805
Interest,0.001431294982971938
Tax law,0.001429412988704972
Paper machine,0.001428843019763845
Mail,0.001425536022648808
State (polity),0.001418230268256272
Religion,0.001415816995523
Constitution,0.00140972183394865
Psychology,0.001405629376450627
Income tax,0.001402367761011326
J. P. Morgan,0.001400743480047688
Financial crisis of 2007–2008,0.001397666114710743
Great Recession,0.001390729912192144
Botany,0.00138623092974564
Social insurance,0.001370800418443836
Politics,0.001369033222869662
Pension,0.001367749238026526
Homer,0.001363978835836515
Primary education,0.001359856974784018
Economic growth,0.001350810817552376
Sewerage,0.001344676832863538
Natural history,0.001340976056616206
Board of directors,0.001338237690485218
Printing press,0.00133512816829337
Statistics,0.001333339827170034
Life expectancy,0.001320377816054518
Law,0.001318880011705862
Government of Canada,0.001314400749349402
Physician,0.001309056293946283
University,0.001300860795324308
"New Haven, Connecticut",0.001300171632004376
Philanthropy,0.001289501567844847
Patent,0.00128895754146402
Private sector,0.001283574055626983
Morality,0.001282515208026758
Executive (government),0.001279837926205187
Capital punishment,0.00127551379292122
Trade,0.001274548414769604
Police,0.001272810663806521
Higher education,0.001271702898547877
Thesis,0.001270103913166273
Corporation,0.001269826852562831
Fukushima Daiichi Nuclear Power Plant,0.001267812002442089
Disability,0.001264012363008576
Tax,0.001262871152496406
Insurance,0.001262168843617955
Social justice,0.001260973242988054
Electric power,0.00125910088177757
Genocide,0.001256297678780356
Charitable organization,0.001249349563312448
Empire of Japan,0.001246205788156808
Money,0.001228978617224015
Society,0.001210813237304197
Marketing,0.001209045001897949
Behavioral economics,0.001198782426541216
God,0.001194892430435941
Investment,0.001192634444767733
President of the United States,0.001186057725112008
Regulation,0.001185229411860793
Lottery,0.00117148837340392
Employment,0.001169255730924043
Information technology,0.001156440593753227
Developing country,0.001148464425160268
History,0.001115118212659816
Poet,0.001108834364454331
Computer,0.001101952952544812
Knowledge,0.001085740454255271
Sovereign state,0.001084972830010532
Wealth,0.001084111170097151
Nonviolence,0.001082487960223946
Oklahoma,0.001080706364654224
Literature,0.001080424950224481
Bachelor of Arts,0.001062781685548642
Trade union,0.001054396086609433
Innovation,0.001043506928714191
John Stevens Henslow,0.001037217615877949
Academic degree,0.001035539327306358
Risk,0.001031352267976862
Personal finance,0.001027533475324237
Justice,0.001027301936619007
Public finance,0.001025568908238192
Shareholder,0.001024052738007501
Probability,0.001015578075287106
Theory,0.001008104801746251
World War I,0.001007599804078995
Bachelor's degree,0.0009933416307028407
