Mortgage loan,0.001550587974785962
Artificial intelligence,0.00154500092869562
Car,0.001528835032356606
Electricity,0.001524091000778054
Poverty,0.00150595782962749
Real versus nominal value (economics),0.001503369161479168
Price,0.001471974030570453
India,0.001463521001378673
title,pageRank
Bid–ask spread,0.02092859854228706
Mathematics,0.01240214802077575
Robert J. Shiller,0.006957003658274712
Order (exchange),0.006908782664468495
Chest of drawers,0.00683171272166375
Payment for order flow,0.006507482468441588
Ticker tape,0.005462143359630029
New York Stock Exchange,0.005440589054807769
Pickoff,0.005102141631544421
National Market System,0.004762165601466121
Publican,0.004680898156739621
Program trading,0.004381614885431097
Stock exchange,0.004343057233979025
Mumbai,0.004338627980822836
Stockbroker,0.003975516759571352
Chicago Mercantile Exchange,0.003964417762651933
Financial Industry Regulatory Authority,0.003920959464138865
Shanghai Stock Exchange,0.003890024498047249
Commodity Futures Trading Commission,0.003809539524403073
Economics,0.003807252577964871
Real estate,0.003732578351678617
Ancient Rome,0.003704979704140614
Electronic communication network,0.003625029666903743
Investment banking,0.003588382393906617
IBM,0.003288838644308749
S&P 500,0.003276868618866856
China,0.003179080897917274
Dutch East India Company,0.003173314739828649
High-frequency trading,0.003120121442060834
Chicago,0.00311897602097747
Supply and demand,0.003078228725061415
Intercontinental Exchange,0.003038928264533243
Nasdaq,0.003033541940230356
Finance,0.003027613399281771
U.S. Securities and Exchange Commission,0.002925170222171951
Thomas Edison,0.00288725027225204
Gambling,0.002737517923032883
Over-the-counter (finance),0.002705386295766761
China Securities Regulatory Commission,0.002702653467791176
Bombay Stock Exchange,0.002692677933462206
Goose,0.002680365719495692
Portfolio insurance,0.002664266482272227
General Motors,0.00264340660166712
Ulrike Malmendier,0.002627276680192985
Southeastern Conference,0.00260697707933838
Newline,0.002597173949866183
London Stock Exchange,0.002596447653794554
Speed of light,0.002576789927570797
Algorithmic trading,0.002567342218982158
VIX,0.002550414544706368
Karl Polanyi,0.002543604194907986
Roman Forum,0.002521380073053255
Kenneth E. Boulding,0.002485708705270251
Capitalism,0.00243079815023391
Rome,0.0024073787165718
Economic growth,0.002392939557541297
United States Congress,0.002357542744149866
Backslash,0.00233397016740598
Neolithic,0.002298916426802502
Personal computer,0.002293898884816932
Deutsche Börse,0.002238222400603895
Shenzhen,0.002207876300550258
Startup company,0.002182506522611786
Theoretical physics,0.002180595239664086
Microsoft,0.002148988635444551
High frequency,0.002118390123285654
United States dollar,0.002109155519639897
Latin America,0.002107697413787882
Roman Empire,0.002100092135396207
St. Louis,0.00209101547690167
Frequency,0.002050823385684735
University of Michigan,0.002004952811188506
Ronald Reagan,0.002001524217738565
Banyan,0.001985474639251961
Stock market,0.001981181842188248
East India Company,0.001939091822040726
Laura Cha,0.001914774467045342
American Economic Association,0.001906100496081434
Paris,0.001874514527145514
London,0.001874142548642947
Broker,0.001863989159401572
Computer,0.001836464153651055
Mexico,0.001815525606198331
Capital gains tax,0.001806396925867629
Amsterdam,0.001796675312535656
Real estate agent,0.001791195121693378
Paleolithic,0.001778462980683023
Latin,0.001775662467953815
Political science,0.001772124981341098
Circuit breaker,0.00176902872290822
Electronics,0.001750902464147008
Physics,0.00171055447375271
Market liquidity,0.001689178312156281
Investment,0.001675795059736342
Trading halt,0.001635921040985252
Telephone,0.001613480492265277
Communism,0.001599706224645505
Initial public offering,0.00159576270110665
India,0.001595423622441166
Double auction,0.001586541661091449
United States,0.001585809070972941
Financial crisis of 2007–2008,0.001576116079544892
Commodity,0.001573484934522347
Short (finance),0.001567886254389756
Germany,0.001566057357582998
Great Depression,0.001556924953047452
NBC News,0.001535131692123541
Income tax,0.001534016071797881
Mass media,0.00153300569795436
Corporation,0.001530567728036754
Electricity,0.00152452140402751
New York (state),0.001520071250874763
United Nations,0.001512653262968979
Stock market crash,0.001510037434138008
Electronic trading platform,0.001509907643176237
Market (economics),0.00150552053813682
Trade,0.001501645680171644
Futures contract,0.001498260796263943
Order book,0.001479424497392394
National Stock Exchange of India,0.001478931009963546
Stock,0.001458331436012259
Ancient Greece,0.001429833721315216
Fall of the Western Roman Empire,0.001404333238451489
Coffee,0.001393496684220286
Flint,0.00139304333016387
Lightning,0.001342303513331819
Netherlands,0.001331133178966477
Laptop,0.001321259712188196
President of the United States,0.001320211451868969
Probability,0.001317417236501243
Anxiety,0.001301480751055305
Climate change,0.001299140826558841
Astronomy,0.001293147319241241
Business,0.001275623225572211
Nicholas Brady (poet),0.001270550337236461
Geography,0.001254141795925794
Software,0.001233783078808342
Money,0.001233465004764064
Civilization,0.001224098006693854
Anthropology,0.001218746532074983
Sovereign state,0.001217378761757976
Wealth,0.001208340095768036
Classical antiquity,0.001182780419872428
Coffeehouse,0.001171627407262605
Education,0.001169569116814011
Antique,0.00116135340233173
Scientific method,0.001153945796150091
Auction,0.00114202642945531
Debt,0.001138637406886271
The Great Transformation (book),0.001138015194636571
Insurance,0.001128023003343748
Society,0.001120174353972215
Information technology,0.001117370159271177
Employment,0.001111292167316404
Irreligion,0.001104644651469288
Risk,0.001087514095431598
Professor,0.001083378770850223
Service (economics),0.001076583755907207
Price,0.001074958730171979
Human,0.001074920090188068
Mining,0.001070112280693577
European Commission,0.001066595385050466
Contract,0.001063174951277739
World War I,0.001060086791887133
Stone tool,0.001054123571214404
Wall Street,0.001044305835625956
Knowledge,0.001033701812869236
Chemistry,0.001031989732747337
Security (finance),0.001030913390826046
