Time,0.001938549506711156
Investment,0.001919508371782644
Debt,0.001893881749799965
Trade,0.001873711252438347
Corporation,0.001857086503438588
Latitude,0.001808011169062605
Theory,0.001763763885035015
Federal government of the United States,0.001726463808463051
United States,0.001706271631558647
Knowledge,0.001687743386959602
William F. Sharpe,0.00162920804091629
Real estate,0.001623555039541885
Money,0.001584207032673444
World Bank,0.001551682691384749
Market (economics),0.001528462706731311
Wealth,0.001500754378096016
Problem set,0.001495349386446831
Bank,0.001474529433920564
Sovereign state,0.001424175333550987
Law,0.001360092901696634
Linear regression,0.001341680897116819
Politics,0.001330819425344612
Donald Trump,0.001328230453493907
Real versus nominal value (economics),0.001309801213222181
Regulation,0.001307240291632199
Oil reserves,0.00129532255461615
title,pageRank
Sharpe ratio,0.03105196051459834
Mutual fund,0.01831480202614409
Euronext Amsterdam,0.01692707347496665
Guilder,0.01528869850247824
Amsterdam,0.01157711719566198
Tangent,0.009025124447666441
Dutch East India Company,0.008432226089138017
Stock exchange,0.007023550560399845
Mexico,0.006740427065061011
Dutch guilder,0.006645939001017984
Hyperbola,0.006176727255772933
Conic section,0.005780603747814867
Harry Markowitz,0.005735244246576713
Parabola,0.005675807874472433
Norway,0.005373559584049615
S&P 500,0.005052766272467812
Equity premium puzzle,0.004798237283176117
United States,0.004667794462745309
Interest rate,0.004646774945339968
London Business School,0.004481926611497423
Supply and demand,0.0043410373480844
Apollonius of Perga,0.004330341132240362
Stocks for the Long Run,0.00432738142817849
Market risk,0.003915885956886445
Inflation,0.003866374814776568
Robert J. Shiller,0.003696375622685584
William F. Sharpe,0.003688406210524886
Insurance,0.00361680580639465
Euronext,0.003576342918927019
India,0.003479275433315361
Bank of Mexico,0.003241854860196535
Expected return,0.003228360193349415
Broker,0.003060325039726129
Brussels,0.002945797159637818
Indonesia,0.00293695148085263
WolframAlpha,0.00289960629604371
North Sea,0.002882973018684505
University of Chicago,0.002877842514827016
Stock market,0.002856169235493179
East India Company,0.002843329700029072
Market portfolio,0.002839592830467705
Futures exchange,0.002803955825086188
Risk premium,0.002768109672673942
Standard deviation,0.002765999583679095
Gambling,0.002742523829901655
Central bank,0.002616704765581799
Astronomy,0.002615311724280144
Stock,0.002590008681733355
Covariance,0.002585950814991141
The Journal of Finance,0.002556414090138045
Belgium,0.002553682083527544
Sweden,0.002545237600684094
Variance,0.002537381789883156
Geometric mean,0.002534557056038856
Capital asset pricing model,0.002530072181570136
Oil,0.002482194313818229
Limited liability company,0.002476382801135467
Bond (finance),0.002441056173382214
Norges Bank,0.002437869360847051
Portfolio (finance),0.002433972593381974
Facebook,0.002420351932750739
Nobel Prize,0.002419484208380034
Netherlands,0.002412312657823859
Ellipse,0.002395384048325442
Yale University,0.002361924871865393
Geometry,0.0023536211006937
Currency,0.002350998048837239
London,0.002305194956503033
Paris,0.002267321450376102
Government bond,0.002200710260376298
Probability,0.002137613556214818
Short (finance),0.002100632901873985
Risk aversion,0.002080174131140533
United States dollar,0.002068200893576061
Finance,0.002059834317302283
Europe,0.00204492747111582
Asymptote,0.002042501758531277
Absolute value,0.002031709907515991
Petroleum,0.002021473121982375
Mathematical model,0.001935250670755414
Investment company,0.001924224974560667
Johannes Kepler,0.001907401498924381
Trade,0.001898781592506685
Computer,0.001879324293409585
Linear combination,0.001870417459135394
Square root,0.001870266561123302
Dutch language,0.001862840555753122
Risk-free rate,0.001859134922686866
Real estate,0.00185141250939481
Market (economics),0.001822113334178253
Mathematician,0.001817225845150413
Risk,0.001808307947714635
Derivative (finance),0.001794905916294062
United Kingdom,0.001791639763624061
Bank,0.001787123467520633
Economics,0.001783494150317354
Chemistry,0.001779885170271483
Number,0.001766133730641761
North Sea oil,0.001756701750994004
Commodity,0.001754620842548948
Mathematics,0.001749352643883128
New World,0.001746165986828505
Statistics,0.001736453123166783
Shareholder,0.001734691313018706
Variable (mathematics),0.001719800057354162
Space,0.001719421618570936
Function (mathematics),0.001717270628473054
Earth,0.00170781856385213
Investment management,0.001706865811349541
New York (state),0.001700483203129031
Corporation,0.001676838737494077
Modern portfolio theory,0.001659696324564505
Matter,0.001657380725512143
Limited liability,0.001631867123600241
Set theory,0.001618324575659506
Money,0.001612860021456192
Regression analysis,0.001599415160640536
Business,0.001598567045771017
Ethics,0.001594452221607162
English language,0.001586558959745256
Measurement,0.001581355349302654
Law,0.001566666501787817
Internet,0.001563499350778194
Democracy,0.001552618041536494
Investment,0.001550924993045029
Innovation,0.001539371272417569
Latin,0.001538258314007656
Capital (economics),0.001529294669519271
Game theory,0.001508366976706436
Time travel,0.00150754959854439
Utility,0.001506883647082844
Government,0.00150440869811719
Decision theory,0.001471367412857776
Correlation,0.001457329624544483
Education,0.001446176547623989
Debt,0.0014367657405798
Economic growth,0.001435844049390662
Oklahoma,0.001415722501152489
Curve,0.001400612317070743
Reason,0.001397277537529878
Equation,0.001391647430957806
Euclidean vector,0.001381017560049746
Employment,0.001377193407627546
Memory,0.001355386832697953
World Wide Web,0.001338906766220177
Machine learning,0.001336154013672555
Knowledge,0.001334007615355668
Volatile organic compound,0.001333577454644365
Wealth,0.001322885353343719
Poverty,0.001311507953083272
Social class,0.001310641782916759
Theory,0.00127809550817204
Sovereign state,0.001268581620299413
Return on investment,0.001264413925139892
Data,0.001257062996015833
Manufacturing,0.001244563276287155
Time,0.001232742348913295
Asset,0.001228880967578809
Lawsuit,0.001218220874174106
Literature,0.001210582604819288
Crime,0.001204993791632542
Trademark,0.001199243878372373
Classical antiquity,0.001196024549420478
Company,0.001184808375981871
Human,0.001177766396504481
History,0.001177739948504924
Expected value,0.001177680809614128
Price,0.001158238019932153
Leverage (finance),0.001156995742470275
Justice,0.00113804609741673
Postgraduate education,0.001131300079865098
