Share price,0.002085680816192894
Correlation,0.002053673723449332
Finance,0.002042859222519575
Long (finance),0.002023764287034188
Money,0.002015691036489997
Spreadsheet,0.002014901496480313
Stochastic,0.002000076964714447
Accounting,0.001991391916101008
Broker,0.001985373512662196
Investment,0.001947759600047383
Google,0.001930414021252991
Board of directors,0.001930159301672369
Trade,0.001926248780349519
Copyright,0.001912597310430295
Corporation,0.001901637509941884
New York City,0.001900579929010652
Ownership,0.00188078041821203
Internet,0.001875976945807403
Board of Trade,0.001856796169496372
Dutch language,0.001827746232377059
Portfolio (finance),0.001822867153368536
Speculation,0.001805423045841514
Psychology,0.001788603413277213
Forward contract,0.001779702886563861
Property,0.001726450226876248
Knowledge,0.001691317633879469
Analogy,0.001682050427986179
Theory,0.001672542465979198
Jargon,0.001630035531347625
Justice,0.001621285634568481
Infinity,0.001615867109718022
Forward market,0.001613858925644919
Standardization,0.001604192554359413
Public relations,0.001592649785318352
Underlying,0.001588209761768623
Feudalism,0.001574034618185554
Human,0.001569907083044716
title,pageRank
UNICEF,0.01373651716516404
Joshua Angrist,0.01028140366413434
Vietnam,0.009618243418856046
Vietnam War,0.009317168172251374
Grameen Bank,0.008646349874477929
Robert K. Merton,0.008436922190215622
Thomas Robert Malthus,0.008030448462658464
Hank Greenberg,0.007681070461957127
Iran,0.007420779749363822
One-child policy,0.007158909321794949
Elizabeth Warren,0.007058145709275698
United Nations,0.005939942687992405
Bill Gates,0.005639538685704256
Bible,0.005401334580313305
Bangladesh,0.005284596272793139
William Graham Sumner,0.005218559986812891
Shanghai,0.005088304980776237
Ecclesiastes,0.005086210046948099
Robert J. Shiller,0.004831951838015354
Finance,0.004799841822737937
Sociology,0.004718509075984348
The Nature Conservancy,0.00470805438362604
Zaibatsu,0.004673710576309446
Species,0.004668647885092592
Living High and Letting Die,0.004497748853260499
Lottery,0.004370531472931635
Gorilla,0.004118596281178231
Microfinance,0.004060725513722148
Latin,0.004047226723711157
Harvard Law School,0.004039165534827057
Morgan Library & Museum,0.004036902715580847
Middle East,0.00395403288261994
J. P. Morgan,0.003911072792840497
Japan,0.003876951657579148
Jane Goodall,0.003805405109181469
Yale College,0.003804090917950882
Conspicuous consumption,0.00377818342933859
Das Kapital,0.003766496049295055
World War I,0.003691402301175959
Germany,0.003658103078185319
India,0.003582470425799761
United States Army,0.003566956155095698
World War II,0.003564203478801587
Nobel Peace Prize,0.003559978089762447
Birth control,0.003552358007206721
Middle Tennessee State University,0.003529585998677146
Economics,0.003456060197445547
Dian Fossey,0.003358789152273667
Consumer Financial Protection Bureau,0.003323865607977036
Bankruptcy,0.003297434103890284
Jane Goodall Institute,0.003251190750190665
Wildlife Conservation Society,0.003249682183628341
Vladimir Lenin,0.00318476783435494
Thirty Years' War,0.003158783716637491
Morality,0.00313278743557408
Paul Allen,0.003111349806570113
"Syracuse, New York",0.003094860353950228
Vanderbilt University,0.00302090026349222
Mao Zedong,0.002800144220710958
Communism,0.002764249693760583
African Wildlife Foundation,0.002711141918799224
Karl Marx,0.002709682274108349
Gamal Abdel Nasser,0.002662994592512849
Information technology,0.002657550643169295
Cosmopolitanism,0.00263876230115869
Two-child policy,0.002633671023862103
Mohammad Mosaddegh,0.002632261404808843
Democratization,0.002604128128991696
Capitalism,0.002583739108860138
Social science,0.00257935047726398
Psychology,0.002573930186067657
Microsoft,0.002488385599576743
Mathematics,0.002479675566216382
United States,0.002463206708425169
Ruhollah Khomeini,0.002451561744806919
Economist,0.002444886907582025
Technology,0.002405743571034481
Randomness,0.00237086366580466
Doctor of Philosophy,0.002363456848790327
Beer,0.002355048412445588
Urn,0.002335571514076814
South Africa,0.002331773424362746
Barry Nalebuff,0.002331612638203293
Radio,0.002291151846035976
Nationalization,0.002283695776277245
Jargon,0.002271340885515533
Manhattan,0.002258786607507228
History,0.002252887588290843
Hedonism,0.002250288321663252
Apartheid,0.002222602691804906
Experiment,0.002196406777822304
President of the United States,0.002175987776145463
Philosophy,0.002170635115606603
China,0.002167586139087261
Disability insurance,0.002148909500605686
Extinction,0.002148805011012193
Circumscription (taxonomy),0.002142013139704337
Graduate school,0.002125884353914502
Conscription,0.00211916709330312
Hamburger,0.00210862124939648
"Chapter 7, Title 11, United States Code",0.002102420204774014
United States dollar,0.002099992454340307
Nature (journal),0.002084865181897036
Habitat,0.00208237131074379
Population growth,0.002065847717690027
Developed country,0.002059173620003977
Metropolitan Club,0.002056092279162815
Life expectancy,0.002029966837080523
Nuclear engineering,0.002012538403442168
Mortgage loan,0.002003837809896322
Presidency of Barack Obama,0.002002883018120823
Cooperative,0.00199845735145628
Causality,0.001988945013166514
Paris Peace Conference (1919–1920),0.001956325557077851
Famine,0.001946048240702378
Ethical dilemma,0.001878459320814957
Russian Revolution,0.001876376701019889
Yale University,0.001873284318411796
Mohammad Reza Pahlavi,0.001846022525484617
Peter Unger,0.00181690802401376
Stanford University,0.001798963133446491
Biology,0.001798472354109401
Financial crisis of 2007–2008,0.001777322795496097
Egypt,0.001752857078183703
Exponential growth,0.001728923414877727
Bird migration,0.00171897322448063
Hyperinflation,0.001712279640696018
Science,0.001710513045906283
Financial market,0.001710242019421466
Lawyer,0.001708743830248192
Russia,0.001697492812402639
Mohammad Yunus (diplomat),0.001668840808937904
Population,0.001654333252526123
Political science,0.0016111426406143
Tennessee,0.001589244576627107
Evolution,0.00158404631068472
Human overpopulation,0.001582920744160905
Engineering,0.001560528452834692
Islam,0.001555814380705513
Law,0.001554490335855613
Mathematical finance,0.001541047206749034
Poverty,0.00153841926040645
Nonprofit organization,0.001537978666009217
Newline,0.001534707278933089
Robert Wyman,0.001534516438082718
Liberalism,0.001534048576567537
Unemployment,0.00151331158501866
Mars,0.001510535319104064
Internet,0.001509713740861699
Debt,0.001509638552382498
Society,0.00150689972941592
Exercise,0.001505519641809118
Education,0.001504854928285064
Industrial Revolution,0.001504446937927285
Meaning of life,0.001499942152820637
Credit card,0.001491250182608579
Knowledge,0.001482000613408022
Indira Gandhi,0.001473954776440235
Financial institution,0.001470379295964778
Natural environment,0.001468441522015247
Gross domestic product,0.001460874013991679
Statistics,0.001460095496575568
English language,0.00144211663714766
Jacob Hacker,0.00144035470702519
Disability,0.001432582294256394
Civilization,0.001430818269288424
Globalization,0.001430462287092409
Winner-Take-All Politics,0.001425215433660799
Iranian Revolution,0.00142366921377687
Business,0.001418373456610535
Vaccination,0.001414867917926342
Politics,0.001414461865538794
Sendai,0.001414438652731134
Property,0.001408612181244888
Democracy,0.001408070246891216
Arithmetic,0.001407811835092447
Employment,0.001401833056157657
Home equity,0.001399498501231583
Conservatism,0.001389547421109039
Human,0.001378428884950478
Entrepreneurship,0.001377328090707772
Nature,0.001377056296870664
Backslash,0.001376787710706365
World Wide Web,0.001365749866287123
Africa,0.001363616706543987
Money,0.001343291072078764
Probability,0.001331311577486155
Welfare,0.001327866153429118
Mexico,0.001326930891081795
Social class,0.001326611945433665
Natural resource,0.001319030823382108
World Bank,0.001318794669731212
Tennessee State University,0.001318496770566803
Classical antiquity,0.001317895424357552
Loan,0.001309474949596036
War,0.001307632150315551
Free market,0.001306597136429252
French language,0.001306265589356409
Plutocracy,0.001305514492310274
Literature,0.001303738210812129
Endangered species,0.001302196286637403
Risk,0.001300648393946691
Intelligence,0.001299887732144818
Mind,0.001293396197406772
Mechanics,0.001278560497888118
Moon,0.001273529054888746
Time,0.00127108374270271
Paradox,0.001269936782702497
Creditor,0.00126925065291846
Wealth,0.00126718485540524
Geometry,0.001266695425628524
Earth,0.001264536988616461
Communication,0.00126435807813153
Life,0.001258662979349528
Risk management,0.001256610402735705
Contract,0.001254182915131487
Human behavior,0.001254063944680528
Hunter-gatherer,0.001253220370196106
Regulation,0.001252824708187508
New York City,0.001248984422898408
Agriculture,0.001243618382113874
Government,0.001238603301992625
Genocide,0.001225161262799374
Justice,0.001220103863710379
Computer,0.001217049380388405
Reproduction,0.00121695512313313
Ancient Greece,0.001214684136866633
Colonialism,0.001214397974572741
State (polity),0.001209359917733439
Climate change,0.001208816147782864
Mental disorder,0.00120532685431706
Rail transport,0.001202449836641518
"New Haven, Connecticut",0.001201504777793912
Sovereign state,0.001200362496663258
Conservation biology,0.001197848546119359
Lobbying,0.001196865911054977
Symbiosis,0.001195304856444271
Lázaro Cárdenas,0.0011930856321088
Separation of powers,0.001190851841554806
Starvation,0.001187106298775945
An Essay on the Principle of Population,0.001177323476167402
Health care,0.001173450400763247
John Geanakoplos,0.001167976264441534
Working class,0.001167147592998552
Leadership,0.001164689548915672
Trade,0.001163106704405474
Scientific method,0.001158621625515195
Justice of the peace,0.001149930305404038
Nuclear power,0.001139692160304184
Judge,0.001135984601401211
University,0.001131849475348319
Livestock,0.001131441924864415
Economic inequality,0.001131005490546606
Death,0.001128754681173383
Art,0.001126873830298128
Architecture,0.001122052260327629
Private sector,0.001121420471095485
World,0.001116936508946475
Realism (arts),0.001115881957887589
Archaeology,0.001111914742478255
Higher education,0.001110881385953902
Pension,0.001108881034573378
Professor,0.001105341702438761
Irreligion,0.001102503690628028
Lead,0.001092414394621507
Citizenship,0.001077121022829922
Real estate,0.00106948424926926
United States Congress,0.001063189883783471
Petroleum,0.001062776479256542
Human rights,0.001045999629993811
Petroleum industry,0.001023472151164219
Tax,0.001021125368000085
Developing country,0.001019044099529928
Empire of Japan,0.001017083304693159
Feudalism,0.001008805327680373
Government bond,0.001003464668214645
Military,0.0009976479043815377
Multiculturalism,0.0009851102307069394
Nobel Prize in Literature,0.0009756067521799788
Mitsubishi,0.0009724138705548505
Insurance,0.0009722137956593132
Dissolution of the Soviet Union,0.0009599337815439023
Political philosophy,0.0009570750694325672
Information revolution,0.0009565193700631053
